studentID,schoolID
38011045.0,38000092.0
38011714.0,38000092.0
38011897.0,38000092.0
38012990.0,38000092.0
38013858.0,38000092.0
38013926.0,38000092.0
38014262.0,38000092.0
38014467.0,38000092.0
38014483.0,38000092.0
38014612.0,38000092.0
38000306.0,38000020.0
38001404.0,38000020.0
38003393.0,38000020.0
38003497.0,38000020.0
38004087.0,38000020.0
38006027.0,38000020.0
38006159.0,38000020.0
38007818.0,38000020.0
38009631.0,38000020.0
38009828.0,38000020.0
38011905.0,38000020.0
38011955.0,38000020.0
38013251.0,38000020.0
38014018.0,38000020.0
38014183.0,38000020.0
38014470.0,38000020.0
38000307.0,38000041.0
38000775.0,38000041.0
38001597.0,38000041.0
38001679.0,38000041.0
38001734.0,38000041.0
38001876.0,38000041.0
38001897.0,38000041.0
38002427.0,38000041.0
38002760.0,38000041.0
38002941.0,38000041.0
38003674.0,38000041.0
38004341.0,38000041.0
38004460.0,38000041.0
38004740.0,38000041.0
38006422.0,38000041.0
38007466.0,38000041.0
38007682.0,38000041.0
38007778.0,38000041.0
38008350.0,38000041.0
38008661.0,38000041.0
38008901.0,38000041.0
38009023.0,38000041.0
38009270.0,38000041.0
38009291.0,38000041.0
38011640.0,38000041.0
38012116.0,38000041.0
38012286.0,38000041.0
38012876.0,38000041.0
38013218.0,38000041.0
38013723.0,38000041.0
38013878.0,38000041.0
38013931.0,38000041.0
38014024.0,38000041.0
38014155.0,38000041.0
38014395.0,38000041.0
38014593.0,38000041.0
38014648.0,38000041.0
38015079.0,38000041.0
38000310.0,38000171.0
38000963.0,38000171.0
38001242.0,38000171.0
38001572.0,38000171.0
38002193.0,38000171.0
38002566.0,38000171.0
38002807.0,38000171.0
38003115.0,38000171.0
38003783.0,38000171.0
38003969.0,38000171.0
38004004.0,38000171.0
38004622.0,38000171.0
38005154.0,38000171.0
38006430.0,38000171.0
38006843.0,38000171.0
38006862.0,38000171.0
38007151.0,38000171.0
38007995.0,38000171.0
38009069.0,38000171.0
38009173.0,38000171.0
38009628.0,38000171.0
38009875.0,38000171.0
38010352.0,38000171.0
38011722.0,38000171.0
38012153.0,38000171.0
38012672.0,38000171.0
38013265.0,38000171.0
38013453.0,38000171.0
38013473.0,38000171.0
38013916.0,38000171.0
38014403.0,38000171.0
38014448.0,38000171.0
38014517.0,38000171.0
38015128.0,38000171.0
38015184.0,38000171.0
38000315.0,38000231.0
38000515.0,38000231.0
38002875.0,38000231.0
38002975.0,38000231.0
38003176.0,38000231.0
38003594.0,38000231.0
38003618.0,38000231.0
38004125.0,38000231.0
38004476.0,38000231.0
38004759.0,38000231.0
38005458.0,38000231.0
38005849.0,38000231.0
38006002.0,38000231.0
38007302.0,38000231.0
38007527.0,38000231.0
38007976.0,38000231.0
38008447.0,38000231.0
38008714.0,38000231.0
38008957.0,38000231.0
38009144.0,38000231.0
38009245.0,38000231.0
38009596.0,38000231.0
38010685.0,38000231.0
38010986.0,38000231.0
38011525.0,38000231.0
38011704.0,38000231.0
38011783.0,38000231.0
38011901.0,38000231.0
38012073.0,38000231.0
38012443.0,38000231.0
38012805.0,38000231.0
38012897.0,38000231.0
38012911.0,38000231.0
38013184.0,38000231.0
38014000.0,38000231.0
38014005.0,38000231.0
38014093.0,38000231.0
38014833.0,38000231.0
38000317.0,38000192.0
38000718.0,38000192.0
38001281.0,38000192.0
38003352.0,38000192.0
38003504.0,38000192.0
38003574.0,38000192.0
38004100.0,38000192.0
38004162.0,38000192.0
38004525.0,38000192.0
38004757.0,38000192.0
38005010.0,38000192.0
38005118.0,38000192.0
38005378.0,38000192.0
38006091.0,38000192.0
38006110.0,38000192.0
38006147.0,38000192.0
38006314.0,38000192.0
38006340.0,38000192.0
38006905.0,38000192.0
38007020.0,38000192.0
38007087.0,38000192.0
38007170.0,38000192.0
38008444.0,38000192.0
38009078.0,38000192.0
38009442.0,38000192.0
38009459.0,38000192.0
38010282.0,38000192.0
38010526.0,38000192.0
38010859.0,38000192.0
38010871.0,38000192.0
38011182.0,38000192.0
38011415.0,38000192.0
38011695.0,38000192.0
38012056.0,38000192.0
38012867.0,38000192.0
38013443.0,38000192.0
38013464.0,38000192.0
38013575.0,38000192.0
38013732.0,38000192.0
38014493.0,38000192.0
38014919.0,38000192.0
38000328.0,38000050.0
38001941.0,38000050.0
38005175.0,38000050.0
38005429.0,38000050.0
38009050.0,38000050.0
38011076.0,38000050.0
38011080.0,38000050.0
38011758.0,38000050.0
38013579.0,38000050.0
38013743.0,38000050.0
38014736.0,38000050.0
38014856.0,38000050.0
38000330.0,38000336.0
38002002.0,38000336.0
38002506.0,38000336.0
38002745.0,38000336.0
38004585.0,38000336.0
38004937.0,38000336.0
38004998.0,38000336.0
38006664.0,38000336.0
38007251.0,38000336.0
38007655.0,38000336.0
38007939.0,38000336.0
38008185.0,38000336.0
38009443.0,38000336.0
38009475.0,38000336.0
38009652.0,38000336.0
38010927.0,38000336.0
38012648.0,38000336.0
38012705.0,38000336.0
38013696.0,38000336.0
38000334.0,38000189.0
38000561.0,38000189.0
38001171.0,38000189.0
38001653.0,38000189.0
38001954.0,38000189.0
38002170.0,38000189.0
38002233.0,38000189.0
38003058.0,38000189.0
38003155.0,38000189.0
38004207.0,38000189.0
38004271.0,38000189.0
38004890.0,38000189.0
38006994.0,38000189.0
38007365.0,38000189.0
38007498.0,38000189.0
38007755.0,38000189.0
38009450.0,38000189.0
38009496.0,38000189.0
38009948.0,38000189.0
38010316.0,38000189.0
38010481.0,38000189.0
38010533.0,38000189.0
38010629.0,38000189.0
38010966.0,38000189.0
38011997.0,38000189.0
38012080.0,38000189.0
38012144.0,38000189.0
38012155.0,38000189.0
38012539.0,38000189.0
38012636.0,38000189.0
38012728.0,38000189.0
38014131.0,38000189.0
38014225.0,38000189.0
38014462.0,38000189.0
38000340.0,38000045.0
38000630.0,38000045.0
38001625.0,38000045.0
38002913.0,38000045.0
38003246.0,38000045.0
38003392.0,38000045.0
38003638.0,38000045.0
38004157.0,38000045.0
38004594.0,38000045.0
38005640.0,38000045.0
38006164.0,38000045.0
38007077.0,38000045.0
38007311.0,38000045.0
38007979.0,38000045.0
38009007.0,38000045.0
38009769.0,38000045.0
38010334.0,38000045.0
38010724.0,38000045.0
38010755.0,38000045.0
38011119.0,38000045.0
38012501.0,38000045.0
38012959.0,38000045.0
38013491.0,38000045.0
38013504.0,38000045.0
38013606.0,38000045.0
38013961.0,38000045.0
38014053.0,38000045.0
38014385.0,38000045.0
38014600.0,38000045.0
38015009.0,38000045.0
38015102.0,38000045.0
38000347.0,38000128.0
38000493.0,38000128.0
38000680.0,38000128.0
38000892.0,38000128.0
38001172.0,38000128.0
38001402.0,38000128.0
38001652.0,38000128.0
38001789.0,38000128.0
38001895.0,38000128.0
38002494.0,38000128.0
38003746.0,38000128.0
38003791.0,38000128.0
38004535.0,38000128.0
38004552.0,38000128.0
38004706.0,38000128.0
38005404.0,38000128.0
38005594.0,38000128.0
38005651.0,38000128.0
38005816.0,38000128.0
38006088.0,38000128.0
38006090.0,38000128.0
38006426.0,38000128.0
38006803.0,38000128.0
38007799.0,38000128.0
38009517.0,38000128.0
38010087.0,38000128.0
38010596.0,38000128.0
38011218.0,38000128.0
38011734.0,38000128.0
38012035.0,38000128.0
38013879.0,38000128.0
38013908.0,38000128.0
38014168.0,38000128.0
38014473.0,38000128.0
38014722.0,38000128.0
38014895.0,38000128.0
38000353.0,38000270.0
38002406.0,38000270.0
38003404.0,38000270.0
38004313.0,38000270.0
38005946.0,38000270.0
38006245.0,38000270.0
38006389.0,38000270.0
38006644.0,38000270.0
38007055.0,38000270.0
38007363.0,38000270.0
38009603.0,38000270.0
38009635.0,38000270.0
38010429.0,38000270.0
38011118.0,38000270.0
38012721.0,38000270.0
38012949.0,38000270.0
38013337.0,38000270.0
38013661.0,38000270.0
38013802.0,38000270.0
38013994.0,38000270.0
38014801.0,38000270.0
38000364.0,38000274.0
38000638.0,38000274.0
38000879.0,38000274.0
38001331.0,38000274.0
38001591.0,38000274.0
38002263.0,38000274.0
38002293.0,38000274.0
38002680.0,38000274.0
38002718.0,38000274.0
38003026.0,38000274.0
38003043.0,38000274.0
38003065.0,38000274.0
38005211.0,38000274.0
38006360.0,38000274.0
38006524.0,38000274.0
38006581.0,38000274.0
38008685.0,38000274.0
38008804.0,38000274.0
38008841.0,38000274.0
38009230.0,38000274.0
38009275.0,38000274.0
38009377.0,38000274.0
38009598.0,38000274.0
38010977.0,38000274.0
38011268.0,38000274.0
38012157.0,38000274.0
38012361.0,38000274.0
38012589.0,38000274.0
38012696.0,38000274.0
38012875.0,38000274.0
38013322.0,38000274.0
38013691.0,38000274.0
38014408.0,38000274.0
38014449.0,38000274.0
38014605.0,38000274.0
38000366.0,38000289.0
38000506.0,38000289.0
38000992.0,38000289.0
38001211.0,38000289.0
38001486.0,38000289.0
38001932.0,38000289.0
38001999.0,38000289.0
38002507.0,38000289.0
38002574.0,38000289.0
38002663.0,38000289.0
38002712.0,38000289.0
38002748.0,38000289.0
38002846.0,38000289.0
38003675.0,38000289.0
38004076.0,38000289.0
38004296.0,38000289.0
38004712.0,38000289.0
38005407.0,38000289.0
38005550.0,38000289.0
38005854.0,38000289.0
38006034.0,38000289.0
38006097.0,38000289.0
38006107.0,38000289.0
38007237.0,38000289.0
38008226.0,38000289.0
38008762.0,38000289.0
38008924.0,38000289.0
38009447.0,38000289.0
38010131.0,38000289.0
38010387.0,38000289.0
38011408.0,38000289.0
38012214.0,38000289.0
38012440.0,38000289.0
38012961.0,38000289.0
38013514.0,38000289.0
38014113.0,38000289.0
38014361.0,38000289.0
38014479.0,38000289.0
38000373.0,38000177.0
38001182.0,38000177.0
38001316.0,38000177.0
38001792.0,38000177.0
38002530.0,38000177.0
38002704.0,38000177.0
38002726.0,38000177.0
38003257.0,38000177.0
38005038.0,38000177.0
38005226.0,38000177.0
38005395.0,38000177.0
38005434.0,38000177.0
38005970.0,38000177.0
38006541.0,38000177.0
38007205.0,38000177.0
38007345.0,38000177.0
38007468.0,38000177.0
38007825.0,38000177.0
38008331.0,38000177.0
38008512.0,38000177.0
38008519.0,38000177.0
38009237.0,38000177.0
38009712.0,38000177.0
38009756.0,38000177.0
38009791.0,38000177.0
38011043.0,38000177.0
38011500.0,38000177.0
38011708.0,38000177.0
38011790.0,38000177.0
38011940.0,38000177.0
38012065.0,38000177.0
38012128.0,38000177.0
38012197.0,38000177.0
38013206.0,38000177.0
38014171.0,38000177.0
38014325.0,38000177.0
38015015.0,38000177.0
38000383.0,38000066.0
38002174.0,38000066.0
38003163.0,38000066.0
38004367.0,38000066.0
38008708.0,38000066.0
38009949.0,38000066.0
38010123.0,38000066.0
38010246.0,38000066.0
38011149.0,38000066.0
38011571.0,38000066.0
38011651.0,38000066.0
38012600.0,38000066.0
38000384.0,38000159.0
38000726.0,38000159.0
38001643.0,38000159.0
38002327.0,38000159.0
38003214.0,38000159.0
38003918.0,38000159.0
38003921.0,38000159.0
38003948.0,38000159.0
38004366.0,38000159.0
38004482.0,38000159.0
38004788.0,38000159.0
38006057.0,38000159.0
38006463.0,38000159.0
38006645.0,38000159.0
38007354.0,38000159.0
38007389.0,38000159.0
38007768.0,38000159.0
38008091.0,38000159.0
38008103.0,38000159.0
38009110.0,38000159.0
38009135.0,38000159.0
38009380.0,38000159.0
38010363.0,38000159.0
38010513.0,38000159.0
38010711.0,38000159.0
38011049.0,38000159.0
38011094.0,38000159.0
38011237.0,38000159.0
38011549.0,38000159.0
38011608.0,38000159.0
38011784.0,38000159.0
38011967.0,38000159.0
38012382.0,38000159.0
38013085.0,38000159.0
38013194.0,38000159.0
38013483.0,38000159.0
38013615.0,38000159.0
38013707.0,38000159.0
38013989.0,38000159.0
38014706.0,38000159.0
38014720.0,38000159.0
38014728.0,38000159.0
38000395.0,38000061.0
38000469.0,38000061.0
38001865.0,38000061.0
38001902.0,38000061.0
38002826.0,38000061.0
38003474.0,38000061.0
38004180.0,38000061.0
38004191.0,38000061.0
38005031.0,38000061.0
38005461.0,38000061.0
38005883.0,38000061.0
38006040.0,38000061.0
38006419.0,38000061.0
38006537.0,38000061.0
38006819.0,38000061.0
38007294.0,38000061.0
38007364.0,38000061.0
38007657.0,38000061.0
38007776.0,38000061.0
38008985.0,38000061.0
38009333.0,38000061.0
38009424.0,38000061.0
38009685.0,38000061.0
38009803.0,38000061.0
38009944.0,38000061.0
38010037.0,38000061.0
38010117.0,38000061.0
38010261.0,38000061.0
38010392.0,38000061.0
38010775.0,38000061.0
38010958.0,38000061.0
38011822.0,38000061.0
38012844.0,38000061.0
38013574.0,38000061.0
38013877.0,38000061.0
38014039.0,38000061.0
38014150.0,38000061.0
38014312.0,38000061.0
38015020.0,38000061.0
38015239.0,38000061.0
38000400.0,38000142.0
38000491.0,38000142.0
38000884.0,38000142.0
38000899.0,38000142.0
38001757.0,38000142.0
38002204.0,38000142.0
38002586.0,38000142.0
38002906.0,38000142.0
38003387.0,38000142.0
38003690.0,38000142.0
38004149.0,38000142.0
38004572.0,38000142.0
38005223.0,38000142.0
38005247.0,38000142.0
38006795.0,38000142.0
38006914.0,38000142.0
38008057.0,38000142.0
38008228.0,38000142.0
38008274.0,38000142.0
38008480.0,38000142.0
38008548.0,38000142.0
38008758.0,38000142.0
38009221.0,38000142.0
38010337.0,38000142.0
38010517.0,38000142.0
38010968.0,38000142.0
38011050.0,38000142.0
38011214.0,38000142.0
38011506.0,38000142.0
38011951.0,38000142.0
38013201.0,38000142.0
38013730.0,38000142.0
38013746.0,38000142.0
38013862.0,38000142.0
38000401.0,38000026.0
38000628.0,38000026.0
38001114.0,38000026.0
38001136.0,38000026.0
38001579.0,38000026.0
38001721.0,38000026.0
38002020.0,38000026.0
38003105.0,38000026.0
38004039.0,38000026.0
38004352.0,38000026.0
38004867.0,38000026.0
38004905.0,38000026.0
38005093.0,38000026.0
38005320.0,38000026.0
38005933.0,38000026.0
38006119.0,38000026.0
38006357.0,38000026.0
38007073.0,38000026.0
38008018.0,38000026.0
38008307.0,38000026.0
38008470.0,38000026.0
38009211.0,38000026.0
38009212.0,38000026.0
38009608.0,38000026.0
38010379.0,38000026.0
38010757.0,38000026.0
38011397.0,38000026.0
38011918.0,38000026.0
38011961.0,38000026.0
38012106.0,38000026.0
38012543.0,38000026.0
38012962.0,38000026.0
38013272.0,38000026.0
38013334.0,38000026.0
38013564.0,38000026.0
38014187.0,38000026.0
38014890.0,38000026.0
38014937.0,38000026.0
38000402.0,38000129.0
38000433.0,38000129.0
38000835.0,38000129.0
38001030.0,38000129.0
38001308.0,38000129.0
38002092.0,38000129.0
38002676.0,38000129.0
38002821.0,38000129.0
38003139.0,38000129.0
38004272.0,38000129.0
38005528.0,38000129.0
38005967.0,38000129.0
38006168.0,38000129.0
38006328.0,38000129.0
38006562.0,38000129.0
38007021.0,38000129.0
38007748.0,38000129.0
38007970.0,38000129.0
38009665.0,38000129.0
38009775.0,38000129.0
38010056.0,38000129.0
38010583.0,38000129.0
38010670.0,38000129.0
38011559.0,38000129.0
38011574.0,38000129.0
38011743.0,38000129.0
38012510.0,38000129.0
38013205.0,38000129.0
38013450.0,38000129.0
38013571.0,38000129.0
38013677.0,38000129.0
38014292.0,38000129.0
38014573.0,38000129.0
38014656.0,38000129.0
38000414.0,38000010.0
38000792.0,38000010.0
38001023.0,38000010.0
38001252.0,38000010.0
38002253.0,38000010.0
38003609.0,38000010.0
38003812.0,38000010.0
38004131.0,38000010.0
38004178.0,38000010.0
38004331.0,38000010.0
38004343.0,38000010.0
38004615.0,38000010.0
38004680.0,38000010.0
38004719.0,38000010.0
38005117.0,38000010.0
38005567.0,38000010.0
38005749.0,38000010.0
38006133.0,38000010.0
38006685.0,38000010.0
38007102.0,38000010.0
38007242.0,38000010.0
38007555.0,38000010.0
38007808.0,38000010.0
38008249.0,38000010.0
38008622.0,38000010.0
38008889.0,38000010.0
38009073.0,38000010.0
38010838.0,38000010.0
38011120.0,38000010.0
38011173.0,38000010.0
38011778.0,38000010.0
38012500.0,38000010.0
38013073.0,38000010.0
38013395.0,38000010.0
38014020.0,38000010.0
38014048.0,38000010.0
38014267.0,38000010.0
38014862.0,38000010.0
38014963.0,38000010.0
38014993.0,38000010.0
38000424.0,38000118.0
38000432.0,38000118.0
38000728.0,38000118.0
38001016.0,38000118.0
38001263.0,38000118.0
38001918.0,38000118.0
38002970.0,38000118.0
38003662.0,38000118.0
38003958.0,38000118.0
38004382.0,38000118.0
38004537.0,38000118.0
38005258.0,38000118.0
38005285.0,38000118.0
38005390.0,38000118.0
38006566.0,38000118.0
38006887.0,38000118.0
38006999.0,38000118.0
38007301.0,38000118.0
38007515.0,38000118.0
38007601.0,38000118.0
38007705.0,38000118.0
38007918.0,38000118.0
38008434.0,38000118.0
38008883.0,38000118.0
38009206.0,38000118.0
38009565.0,38000118.0
38010254.0,38000118.0
38010581.0,38000118.0
38011907.0,38000118.0
38012077.0,38000118.0
38012151.0,38000118.0
38012533.0,38000118.0
38012941.0,38000118.0
38013364.0,38000118.0
38013506.0,38000118.0
38013760.0,38000118.0
38013786.0,38000118.0
38014144.0,38000118.0
38014396.0,38000118.0
38015240.0,38000118.0
38000430.0,38000016.0
38000579.0,38000016.0
38001031.0,38000016.0
38001449.0,38000016.0
38001656.0,38000016.0
38001791.0,38000016.0
38002417.0,38000016.0
38003299.0,38000016.0
38003897.0,38000016.0
38003972.0,38000016.0
38004474.0,38000016.0
38004638.0,38000016.0
38004662.0,38000016.0
38004666.0,38000016.0
38005212.0,38000016.0
38006404.0,38000016.0
38006717.0,38000016.0
38006722.0,38000016.0
38007651.0,38000016.0
38007984.0,38000016.0
38007989.0,38000016.0
38008167.0,38000016.0
38008275.0,38000016.0
38008419.0,38000016.0
38008437.0,38000016.0
38008755.0,38000016.0
38009067.0,38000016.0
38009505.0,38000016.0
38009510.0,38000016.0
38009560.0,38000016.0
38009655.0,38000016.0
38009739.0,38000016.0
38010043.0,38000016.0
38012397.0,38000016.0
38012430.0,38000016.0
38012827.0,38000016.0
38013023.0,38000016.0
38013026.0,38000016.0
38013140.0,38000016.0
38013515.0,38000016.0
38014006.0,38000016.0
38014184.0,38000016.0
38000436.0,38000195.0
38002153.0,38000195.0
38002244.0,38000195.0
38002472.0,38000195.0
38002545.0,38000195.0
38003070.0,38000195.0
38003728.0,38000195.0
38003938.0,38000195.0
38005011.0,38000195.0
38005034.0,38000195.0
38005502.0,38000195.0
38006790.0,38000195.0
38007043.0,38000195.0
38008394.0,38000195.0
38008577.0,38000195.0
38008923.0,38000195.0
38009429.0,38000195.0
38009436.0,38000195.0
38010309.0,38000195.0
38011908.0,38000195.0
38012437.0,38000195.0
38013111.0,38000195.0
38013285.0,38000195.0
38013614.0,38000195.0
38000437.0,38000004.0
38000524.0,38000004.0
38001135.0,38000004.0
38001611.0,38000004.0
38003367.0,38000004.0
38003414.0,38000004.0
38003422.0,38000004.0
38003484.0,38000004.0
38003960.0,38000004.0
38004202.0,38000004.0
38004229.0,38000004.0
38004304.0,38000004.0
38004871.0,38000004.0
38004964.0,38000004.0
38005508.0,38000004.0
38005540.0,38000004.0
38005641.0,38000004.0
38006392.0,38000004.0
38006398.0,38000004.0
38006520.0,38000004.0
38006543.0,38000004.0
38006553.0,38000004.0
38006615.0,38000004.0
38006677.0,38000004.0
38006957.0,38000004.0
38007054.0,38000004.0
38007221.0,38000004.0
38008053.0,38000004.0
38008315.0,38000004.0
38008396.0,38000004.0
38008916.0,38000004.0
38009941.0,38000004.0
38010422.0,38000004.0
38010666.0,38000004.0
38011261.0,38000004.0
38011716.0,38000004.0
38013304.0,38000004.0
38013339.0,38000004.0
38013378.0,38000004.0
38014254.0,38000004.0
38014974.0,38000004.0
38015201.0,38000004.0
38000438.0,38000194.0
38001271.0,38000194.0
38001376.0,38000194.0
38002217.0,38000194.0
38002658.0,38000194.0
38002887.0,38000194.0
38003031.0,38000194.0
38003049.0,38000194.0
38003097.0,38000194.0
38003101.0,38000194.0
38003785.0,38000194.0
38004002.0,38000194.0
38004502.0,38000194.0
38004846.0,38000194.0
38005078.0,38000194.0
38005288.0,38000194.0
38005399.0,38000194.0
38005556.0,38000194.0
38006456.0,38000194.0
38006614.0,38000194.0
38006908.0,38000194.0
38008063.0,38000194.0
38008168.0,38000194.0
38010030.0,38000194.0
38011367.0,38000194.0
38011605.0,38000194.0
38011894.0,38000194.0
38012053.0,38000194.0
38012224.0,38000194.0
38012575.0,38000194.0
38013164.0,38000194.0
38013365.0,38000194.0
38013966.0,38000194.0
38014367.0,38000194.0
38014481.0,38000194.0
38000440.0,38000133.0
38000681.0,38000133.0
38001229.0,38000133.0
38005512.0,38000133.0
38005596.0,38000133.0
38006264.0,38000133.0
38006372.0,38000133.0
38006454.0,38000133.0
38006620.0,38000133.0
38006770.0,38000133.0
38008409.0,38000133.0
38009094.0,38000133.0
38009179.0,38000133.0
38009285.0,38000133.0
38009852.0,38000133.0
38009855.0,38000133.0
38010501.0,38000133.0
38010595.0,38000133.0
38011541.0,38000133.0
38012141.0,38000133.0
38012590.0,38000133.0
38013597.0,38000133.0
38013611.0,38000133.0
38015053.0,38000133.0
38000441.0,38000219.0
38000540.0,38000219.0
38000767.0,38000219.0
38001231.0,38000219.0
38001292.0,38000219.0
38001575.0,38000219.0
38002337.0,38000219.0
38002358.0,38000219.0
38002359.0,38000219.0
38003301.0,38000219.0
38003369.0,38000219.0
38003531.0,38000219.0
38003735.0,38000219.0
38004397.0,38000219.0
38004625.0,38000219.0
38005358.0,38000219.0
38005803.0,38000219.0
38005888.0,38000219.0
38006169.0,38000219.0
38006311.0,38000219.0
38006396.0,38000219.0
38006451.0,38000219.0
38006970.0,38000219.0
38007343.0,38000219.0
38007641.0,38000219.0
38007838.0,38000219.0
38008268.0,38000219.0
38008346.0,38000219.0
38009521.0,38000219.0
38009561.0,38000219.0
38009971.0,38000219.0
38010199.0,38000219.0
38010953.0,38000219.0
38011393.0,38000219.0
38011720.0,38000219.0
38011898.0,38000219.0
38012645.0,38000219.0
38013928.0,38000219.0
38014009.0,38000219.0
38014861.0,38000219.0
38000443.0,38000306.0
38000794.0,38000306.0
38002314.0,38000306.0
38002340.0,38000306.0
38002608.0,38000306.0
38002679.0,38000306.0
38002774.0,38000306.0
38003745.0,38000306.0
38004172.0,38000306.0
38004699.0,38000306.0
38005240.0,38000306.0
38005467.0,38000306.0
38005489.0,38000306.0
38006232.0,38000306.0
38007135.0,38000306.0
38007701.0,38000306.0
38008918.0,38000306.0
38009175.0,38000306.0
38009199.0,38000306.0
38009315.0,38000306.0
38009376.0,38000306.0
38009706.0,38000306.0
38010244.0,38000306.0
38010323.0,38000306.0
38010766.0,38000306.0
38010814.0,38000306.0
38011183.0,38000306.0
38011850.0,38000306.0
38011996.0,38000306.0
38012137.0,38000306.0
38012391.0,38000306.0
38012745.0,38000306.0
38012935.0,38000306.0
38013224.0,38000306.0
38013295.0,38000306.0
38013309.0,38000306.0
38013811.0,38000306.0
38014052.0,38000306.0
38014398.0,38000306.0
38000444.0,38000313.0
38001447.0,38000313.0
38001603.0,38000313.0
38002202.0,38000313.0
38002226.0,38000313.0
38002512.0,38000313.0
38002954.0,38000313.0
38003245.0,38000313.0
38003347.0,38000313.0
38003907.0,38000313.0
38004014.0,38000313.0
38004546.0,38000313.0
38004770.0,38000313.0
38004928.0,38000313.0
38006148.0,38000313.0
38006225.0,38000313.0
38006326.0,38000313.0
38006809.0,38000313.0
38007147.0,38000313.0
38007397.0,38000313.0
38007696.0,38000313.0
38007798.0,38000313.0
38009193.0,38000313.0
38009216.0,38000313.0
38009367.0,38000313.0
38009461.0,38000313.0
38009698.0,38000313.0
38010439.0,38000313.0
38011769.0,38000313.0
38011899.0,38000313.0
38012261.0,38000313.0
38012582.0,38000313.0
38012822.0,38000313.0
38013383.0,38000313.0
38013953.0,38000313.0
38014306.0,38000313.0
38014651.0,38000313.0
38014958.0,38000313.0
38014978.0,38000313.0
38000450.0,38000230.0
38001783.0,38000230.0
38003332.0,38000230.0
38003426.0,38000230.0
38003831.0,38000230.0
38003839.0,38000230.0
38005684.0,38000230.0
38005990.0,38000230.0
38006035.0,38000230.0
38006387.0,38000230.0
38006934.0,38000230.0
38007576.0,38000230.0
38007947.0,38000230.0
38008005.0,38000230.0
38008633.0,38000230.0
38009721.0,38000230.0
38009836.0,38000230.0
38010317.0,38000230.0
38012749.0,38000230.0
38013765.0,38000230.0
38013864.0,38000230.0
38000451.0,38000297.0
38000495.0,38000297.0
38001409.0,38000297.0
38001961.0,38000297.0
38002097.0,38000297.0
38002723.0,38000297.0
38002990.0,38000297.0
38003190.0,38000297.0
38004410.0,38000297.0
38004467.0,38000297.0
38004528.0,38000297.0
38004722.0,38000297.0
38006363.0,38000297.0
38006931.0,38000297.0
38007528.0,38000297.0
38008353.0,38000297.0
38008790.0,38000297.0
38009022.0,38000297.0
38009112.0,38000297.0
38009251.0,38000297.0
38009513.0,38000297.0
38009638.0,38000297.0
38009856.0,38000297.0
38009942.0,38000297.0
38009999.0,38000297.0
38010143.0,38000297.0
38011431.0,38000297.0
38012134.0,38000297.0
38012167.0,38000297.0
38012193.0,38000297.0
38012839.0,38000297.0
38013769.0,38000297.0
38000454.0,38000116.0
38002142.0,38000116.0
38002445.0,38000116.0
38003220.0,38000116.0
38003378.0,38000116.0
38003681.0,38000116.0
38006265.0,38000116.0
38006625.0,38000116.0
38007167.0,38000116.0
38007763.0,38000116.0
38008212.0,38000116.0
38010045.0,38000116.0
38010792.0,38000116.0
38010889.0,38000116.0
38011742.0,38000116.0
38011829.0,38000116.0
38012562.0,38000116.0
38012996.0,38000116.0
38013346.0,38000116.0
38013520.0,38000116.0
38013775.0,38000116.0
38014003.0,38000116.0
38014114.0,38000116.0
38014606.0,38000116.0
38015049.0,38000116.0
38000459.0,38000234.0
38001513.0,38000234.0
38002047.0,38000234.0
38002533.0,38000234.0
38002564.0,38000234.0
38002935.0,38000234.0
38003434.0,38000234.0
38004427.0,38000234.0
38004803.0,38000234.0
38005129.0,38000234.0
38005580.0,38000234.0
38005586.0,38000234.0
38006860.0,38000234.0
38007013.0,38000234.0
38007276.0,38000234.0
38007635.0,38000234.0
38007782.0,38000234.0
38008112.0,38000234.0
38008256.0,38000234.0
38008316.0,38000234.0
38008591.0,38000234.0
38008731.0,38000234.0
38008819.0,38000234.0
38009269.0,38000234.0
38009310.0,38000234.0
38009409.0,38000234.0
38010151.0,38000234.0
38010936.0,38000234.0
38011427.0,38000234.0
38011485.0,38000234.0
38011570.0,38000234.0
38012367.0,38000234.0
38012452.0,38000234.0
38012823.0,38000234.0
38013042.0,38000234.0
38013112.0,38000234.0
38013469.0,38000234.0
38013993.0,38000234.0
38014742.0,38000234.0
38000460.0,38000170.0
38001287.0,38000170.0
38001420.0,38000170.0
38001458.0,38000170.0
38001549.0,38000170.0
38001868.0,38000170.0
38001981.0,38000170.0
38002503.0,38000170.0
38003658.0,38000170.0
38003928.0,38000170.0
38003980.0,38000170.0
38003982.0,38000170.0
38004047.0,38000170.0
38005008.0,38000170.0
38005131.0,38000170.0
38007024.0,38000170.0
38007226.0,38000170.0
38007491.0,38000170.0
38007666.0,38000170.0
38007955.0,38000170.0
38008292.0,38000170.0
38008860.0,38000170.0
38009210.0,38000170.0
38009793.0,38000170.0
38009816.0,38000170.0
38010930.0,38000170.0
38011350.0,38000170.0
38012597.0,38000170.0
38012629.0,38000170.0
38012710.0,38000170.0
38012896.0,38000170.0
38012946.0,38000170.0
38012952.0,38000170.0
38013197.0,38000170.0
38013531.0,38000170.0
38013689.0,38000170.0
38013718.0,38000170.0
38014051.0,38000170.0
38014475.0,38000170.0
38014619.0,38000170.0
38000462.0,38000299.0
38000688.0,38000299.0
